 Run	    Fitness1	                                                                                                                                                                                                Solution1	    Fitness2	                                                                                                                                                                                           Solution2
   1	       6190	00000000000003e80000000000000000000003e800000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb80000000000000bb800000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
   1	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8	       6900	00000bb8000003e800000000000000000000000000000fa0000003e800000fa0000003e800000bb800000bb8000003e800000bb800000bb800000bb800000fa000000fa000000000000007d000000bb800000bb800000bb800000000000007d000000bb8
