 Run	    Fitness1	                                                                                                                                                                                                Solution1	    Fitness2	                                                                                                                                                                                           Solution2
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
   1	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e	         69	0000001e0000000a000000000000000000000000000000280000000a000000280000000a0000001e0000001e0000000a0000001e0000001e0000001e000000280000002800000000000000140000001e0000001e0000001e00000000000000140000001e
