 Run	    Fitness	                                                                                                                                                                                                Solution	    Fitness	                                                                                                                                                                                           Next_Solution
   1	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0
   1	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0
   1	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0
   1	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0
   1	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0
   1	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0
   1	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0
   1	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0
   1	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0
   1	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0
   1	     670761	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000030d40000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e000030d40000493e00000000000000000000186a0	     696281	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000000000000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0
   1	     696281	000186a00000000000000000000493e000030d4000061a80000186a000061a80000186a000000000000493e0000493e0000493e0000493e0000493e000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0	     697819	000000000000000000000000000000000000000000061a80000186a000061a80000186a000030d40000493e0000493e0000493e000000000000493e000061a8000000000000186a000030d40000493e0000493e0000493e00000000000000000000186a0
   1	     697819	000000000000000000000000000000000000000000061a80000186a000061a80000186a000030d40000493e0000493e0000493e000000000000493e000061a8000000000000186a000030d40000493e0000493e0000493e00000000000000000000186a0	     697819	000000000000000000000000000000000000000000061a80000186a000061a80000186a000030d40000493e0000493e0000493e000000000000493e000061a8000000000000186a000030d40000493e0000493e0000493e00000000000000000000186a0
   1	     697819	000000000000000000000000000000000000000000061a80000186a000061a80000186a000030d40000493e0000493e0000493e000000000000493e000061a8000000000000186a000030d40000493e0000493e0000493e00000000000000000000186a0	     697819	000000000000000000000000000000000000000000061a80000186a000061a80000186a000030d40000493e0000493e0000493e000000000000493e000061a8000000000000186a000030d40000493e0000493e0000493e00000000000000000000186a0
   1	     697819	000000000000000000000000000000000000000000061a80000186a000061a80000186a000030d40000493e0000493e0000493e000000000000493e000061a8000000000000186a000030d40000493e0000493e0000493e00000000000000000000186a0	     697819	000000000000000000000000000000000000000000061a80000186a000061a80000186a000030d40000493e0000493e0000493e000000000000493e000061a8000000000000186a000030d40000493e0000493e0000493e00000000000000000000186a0
   1	     697819	000000000000000000000000000000000000000000061a80000186a000061a80000186a000030d40000493e0000493e0000493e000000000000493e000061a8000000000000186a000030d40000493e0000493e0000493e00000000000000000000186a0	     697819	000000000000000000000000000000000000000000061a80000186a000061a80000186a000030d40000493e0000493e0000493e000000000000493e000061a8000000000000186a000030d40000493e0000493e0000493e00000000000000000000186a0
   1	     697819	000000000000000000000000000000000000000000061a80000186a000061a80000186a000030d40000493e0000493e0000493e000000000000493e000061a8000000000000186a000030d40000493e0000493e0000493e00000000000000000000186a0	     697819	000000000000000000000000000000000000000000061a80000186a000061a80000186a000030d40000493e0000493e0000493e000000000000493e000061a8000000000000186a000030d40000493e0000493e0000493e00000000000000000000186a0
   1	     697819	000000000000000000000000000000000000000000061a80000186a000061a80000186a000030d40000493e0000493e0000493e000000000000493e000061a8000000000000186a000030d40000493e0000493e0000493e00000000000000000000186a0	     697819	000000000000000000000000000000000000000000061a80000186a000061a80000186a000030d40000493e0000493e0000493e000000000000493e000061a8000000000000186a000030d40000493e0000493e0000493e00000000000000000000186a0
   1	     697819	000000000000000000000000000000000000000000061a80000186a000061a80000186a000030d40000493e0000493e0000493e000000000000493e000061a8000000000000186a000030d40000493e0000493e0000493e00000000000000000000186a0	     697819	000000000000000000000000000000000000000000061a80000186a000061a80000186a000030d40000493e0000493e0000493e000000000000493e000061a8000000000000186a000030d40000493e0000493e0000493e00000000000000000000186a0
   1	     697819	000000000000000000000000000000000000000000061a80000186a000061a80000186a000030d40000493e0000493e0000493e000000000000493e000061a8000000000000186a000030d40000493e0000493e0000493e00000000000000000000186a0	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0
   1	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0
   1	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0
   1	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0
   1	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0
   1	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0
   1	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0
   1	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0
   1	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0
   1	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0
   1	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0
   1	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0
   1	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0	     736633	000186a00000000000000000000493e000030d4000061a8000061a8000061a80000186a000000000000493e0000493e0000493e0000493e0000186a000061a8000000000000186a000030d40000493e0000186a0000493e00000000000000000000186a0
